,median_income,population_density,housing_units_density,duration,weekend,sin_time,cos_time,sin_date,cos_date,tornado_intensity,tornado_area,average_range,minimum_range,average_latitude,average_longitude,percent_land,multi_vortex
5494,-1.1183527697773128,-0.17750232825069273,-0.18819194543648976,0.648116816485014,-0.5934248239015795,0.5743981409071204,-1.4042947487051527,0.4622793344390081,-0.7297913743559779,-0.391644424303328,-0.251539034201191,0.19929528915741065,0.05332877928082591,-0.13561865021576341,-0.004954923411822668,0.4170679897241416,-0.07031866989274754
2110,-0.5342593604600612,-0.10794548780169552,-0.10569396234409595,-0.0802368718357916,-0.5934248239015795,-0.7170093040123003,-0.3630781149982967,0.8066558367622538,-0.3377927759748735,-0.391644424303328,-0.251539034201191,-0.0771956296613038,0.05332877928082591,-0.6176402537474021,1.229087264732259,0.26667487229990805,-0.07031866989274754
6051,-1.1160565376789484,-0.2257433627556424,-0.23957840100675198,-0.8085905601565971,-0.5934248239015795,-0.30825930360767645,-0.963204423667331,-1.8126969469742948,1.487513523323368,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,-0.5751014995936129,-0.9024429717731232,0.3223912238483824,-0.07031866989274754
4337,-0.30327542049127043,-0.19334894714330697,-0.2063694671348138,-0.2259076094999527,-0.5934248239015795,-0.7804927040758252,0.5472370458748733,-2.070573328639064,0.0918120685481711,-0.391644424303328,-0.27545272311830493,1.1670135050229113,1.1709228032211412,0.03753873017696325,-0.627396403225811,0.3613429202590562,-0.07031866989274754
9138,1.5407690457617822,-0.23794385694730116,-0.2549593809053339,0.648116816485014,-0.5934248239015795,0.837103068114732,-1.434064185125237,-1.3114686323608704,-0.884850401713801,-0.391644424303328,-0.27545272311830493,4.899640909075557,5.082501887012245,0.8001180604603859,-3.0418105834268516,0.419235074949598,-0.07031866989274754
383,0.0,-3.985734492214456e-16,8.44501545948915e-16,-0.5172490848282749,-0.5934248239015795,2.3203150939486736,1.1467843937875406,-1.962988589201031,-0.19275122782823373,-0.391644424303328,-0.26349587865974794,-0.76842292670809,-0.7848667386744105,-1.2267303200336224,0.005159820445504033,2.7687565091028165e-14,-0.07031866989274754
5945,-0.4835721630295018,-0.18956258687693014,-0.20112595126029725,-0.662919822492436,-0.5934248239015795,0.500522144674145,-1.3889018799163877,0.921722389956959,-0.11726791805433791,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,-1.022474771671114,-0.7602098159732641,0.3579495302912873,-0.07031866989274754
14330,-0.2320922254419781,-0.23275514102671066,-0.24796802640597848,-0.662919822492436,-0.5934248239015795,-0.7170093040123008,0.7519391006336463,0.7449836922168162,-0.42947908089867604,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,1.443982873517696,-0.7149044510025054,0.39775710362838457,-0.07031866989274754
13051,0.15350467581667337,-0.06853929391829189,-0.07667984117177103,-0.2259076094999527,1.6851334149207275,-0.7965529553442101,-0.081617008967315,-1.8446957171273892,1.4424855900395424,-0.391644424303328,-0.251539034201191,-0.3536865484800183,-0.2260697267042529,0.8490407881201666,1.1720599665427962,0.3514754850399809,-0.07031866989274754
9692,-0.9452849060672651,-0.20484826350785895,-0.2133608216341692,0.793787554149175,-0.5934248239015795,-0.7978182436605643,-0.0746047168399305,0.8871324869265514,-0.19275122782823345,-0.391644424303328,0.6810948335662536,0.47578620797612514,-0.2260697267042529,-0.7643873675072529,0.45369596492111036,0.4194302480638832,-0.07031866989274754
7675,-0.7249316702575682,-0.07863625462863019,-0.08367119567112642,-0.3715783471641138,-0.5934248239015795,2.0391305769837813,-1.0450663015362385,-1.910975424863467,-0.2903910382083125,-0.391644424303328,-0.251539034201191,-0.3536865484800183,-0.2260697267042529,-1.037886905729309,0.4125978369658533,0.2400968230224173,-0.07031866989274754
2554,-0.4513398680191293,-0.2019033166340103,-0.21301125390920145,-0.5172490848282749,-0.5934248239015795,0.3338139133372122,-1.342118612911357,-0.14497636318317708,-1.0382860959874918,-0.391644424303328,-0.27545272311830493,-0.21544108907066103,-0.2260697267042529,0.5955675430249933,-0.6117775012080874,0.31442868259186824,-0.07031866989274754
9278,1.2486372954698837,0.8410285834046834,0.9681780887568946,0.648116816485014,-0.5934248239015795,0.6489182181389804,-1.4166443531310768,-1.0619361335875728,-0.9982806282762134,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-1.644954326944325,-0.37692307742390535,-6.302061665599746,-0.07031866989274754
14589,-0.9401821680709,-0.16600301188614078,-0.1605760951640359,-0.662919822492436,-0.5934248239015795,-0.8205474049626303,0.13754270360473694,1.0521048658243026,0.4748971647878616,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,0.07041724719379712,0.687408601668638,0.09838660586992277,-0.07031866989274754
4998,-0.3078678846879989,0.16986116729802914,0.2008769324526386,-0.5172490848282749,-0.5934248239015795,1.1391339621207561,1.8105313429494716,0.813922458472065,1.3729183783607286,-0.391644424303328,-0.27545272311830493,-0.4919320078893755,-0.5054682326893317,0.5834632764269978,0.7508150143889807,0.40569809050699995,-0.07031866989274754
5080,0.6403909263031708,0.3002802431398989,0.3340622356653592,-0.3715783471641138,1.6851334149207275,-0.7544178162850534,0.6437320953764685,1.034815445692742,0.28160096558148767,-0.391644424303328,0.01151154388706261,-0.4919320078893755,-0.5054682326893317,1.4727107542946591,0.38082016623372633,-2.5259571756169774,-0.07031866989274754
433,-0.6859807702186483,-0.16936866545625354,-0.17560750733765002,0.3567753411566917,-0.5934248239015795,1.3762419220845834,1.7651925748213224,-1.074844180937546,2.0405373347498656,2.5533364908203096,0.01151154388706261,-0.4919320078893755,-0.5054682326893317,-0.5127787483370962,0.7241257424071647,-0.08398661062197887,-0.07031866989274754
5997,-0.9787078399434561,-0.19306847601246427,-0.19413459676094183,-0.2259076094999527,-0.5934248239015795,-0.7319786133014808,0.7116517170585106,1.008473512934981,0.14551772502047075,-0.391644424303328,-0.21566850082552003,-0.4919320078893755,-0.5054682326893317,-0.06779683267190563,0.5015827614530017,-0.553035938960369,-0.07031866989274754
6416,0.09575869082447568,0.5618195726507451,0.6000832743658323,-0.8085905601565971,-0.5934248239015795,-0.17871253963267694,-1.072353266842727,-1.3821893553939566,-0.8425178970861972,-0.391644424303328,-0.27545272311830493,0.47578620797612514,0.6121257912509835,-0.463476774726464,-1.8137007235819125,0.3666849773150652,-0.07031866989274754
9939,-0.7562284633019404,-0.115798679465292,-0.12282278086751669,1.3764705048058195,-0.5934248239015795,0.5299862227158014,-1.395422473043854,0.329415724422614,-0.8275918389625585,-0.391644424303328,0.2028210552239743,0.6140316673854823,0.3327272852659047,-0.3723945388637458,-0.4035627064910826,0.016630198585029135,-0.07031866989274754
3702,-0.347414104159828,-0.11565844389987062,-0.10184871736945048,-0.5172490848282749,-0.5934248239015795,0.17978308831736625,-1.2828929995663931,0.2356125300863903,-0.8848504017138012,-0.391644424303328,-0.26349587865974794,-0.3536865484800183,-0.2260697267042529,0.9662909945916052,1.4228745873828332,0.14283511014170686,-0.07031866989274754
5185,-0.15963334589359454,-0.18381292869465415,-0.17316053326287562,0.2111046034925306,1.6851334149207275,-0.811295488122758,0.016972465796728946,1.034815445692742,0.28160096558148767,-0.391644424303328,-0.041098571730588104,-0.0771956296613038,-0.2260697267042529,1.4556657557258552,0.2915063574371044,0.22160973022253705,-0.07031866989274754
6513,-0.22877544574434083,0.05052070112444724,0.08796655728804884,-0.5172490848282749,-0.5934248239015795,-0.7170093040123003,-0.3630781149982967,0.4622793344390081,-0.7297913743559779,-0.391644424303328,-0.27545272311830493,-0.4919320078893755,-0.5054682326893317,0.7873395788386555,1.8640635804921377,-0.04485233115554215,-0.07031866989274754
9667,-2.293938558506545,-0.23289537659213203,-0.2514637036556562,-0.0802368718357916,-0.5934248239015795,-0.8178905343750748,0.08782037573698134,-0.17156822998144178,-1.044907674675571,-0.391644424303328,-0.27545272311830493,0.06104982974805342,0.05332877928082591,1.4408856982524147,-0.8767527634483817,0.033058330434218915,-0.07031866989274754
13083,-1.3531637632433773,-0.18970282244235148,-0.1993781126354584,-0.5172490848282749,-0.5934248239015795,-0.6291198476525429,-0.5519251062706448,1.049513335854507,0.4194747070605103,-0.391644424303328,-0.27545272311830493,-0.21544108907066103,-0.2260697267042529,-0.006464334731499896,0.7645661017434802,0.3685891233729331,-0.07031866989274754
10617,3.165395778171138,-0.22111558909673734,-0.23922883328178424,-0.2259076094999527,-0.5934248239015795,-0.7719008000082838,-0.1930084739044833,0.18730765204906047,-0.910992506202929,-0.391644424303328,-0.27545272311830493,1.028768045613554,1.1709228032211412,0.39603149982862956,-1.509941934281319,0.4303042183834333,-0.07031866989274754
9117,-0.07492789515393489,-0.14707121055425645,-0.16931528828823017,-0.0802368718357916,-0.5934248239015795,1.7336607939217454,-1.2414620377203358,-0.4148251476635245,-1.0833990007000465,-0.391644424303328,-0.27545272311830493,0.7522771267948396,0.8915242972360623,-1.4857763736843574,-0.3796037948143123,0.25048580119025576,-0.07031866989274754
974,0.07169077660828724,-0.21648781543783227,-0.23048964015758996,-0.8085905601565971,-0.5934248239015795,2.333458171964173,-0.7405255521589845,1.0528118911332254,0.5303771569035379,-0.391644424303328,-0.27545272311830493,0.7522771267948396,0.8915242972360623,-0.17192091540000215,-0.6677312713685225,0.26122723251336005,-0.07031866989274754
1704,0.5017665440685873,-0.23233443433044657,-0.24622018778113963,0.2111046034925306,-0.5934248239015795,-0.3659486033890436,-0.9068127042628816,0.30633325311947723,-0.842517897086197,-0.391644424303328,-0.13197058961562116,0.19929528915741065,-0.5054682326893317,0.7166523474439255,-0.9993459411449042,0.314363646294528,-0.07031866989274754
7482,0.1496776223193996,0.07015368028343838,0.08971439591288768,-0.5172490848282749,-0.5934248239015795,1.812493623045822,1.5879762711152656,0.841982198840416,1.3252701896622148,-0.391644424303328,-0.2587131408763252,-0.4919320078893755,-0.5054682326893317,-0.2865058656057346,1.0031313333967895,0.2670587563050854,-0.07031866989274754
6330,1.3222868138840858,-0.21859134891915274,-0.23398531740726766,-0.5172490848282749,-0.5934248239015795,0.16609408146813268,-1.276825148502641,-0.22506973263027596,-1.0567548007361263,-0.391644424303328,-0.27545272311830493,0.33754074856676786,0.3327272852659047,2.021384833688365,-1.1856806212355708,0.3143146030092482,-0.07031866989274754
12279,-1.1093379326504011,-0.21774993552662456,-0.22175044703339572,-0.5172490848282749,-0.5934248239015795,0.3481027823114145,1.735669378986383,-0.8238925874435258,-1.0619768375494685,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,1.935211725967218,0.21675653872216447,-2.5809804165952572,-0.07031866989274754
6719,0.580348709212609,0.2890613979061896,0.3162342816920028,1.3764705048058195,-0.5934248239015795,-0.6078039106467621,0.978464369676298,0.9524203286021959,-0.040076242203812944,2.5533364908203096,0.7289222114004815,-0.3536865484800183,-0.5054682326893317,0.3222260239491244,0.274615355731803,0.030816583714181885,-0.07031866989274754
12111,0.24416332088542558,-0.20456779237701622,-0.22524612428307342,-0.0802368718357916,-0.5934248239015795,-0.7501825799563799,0.6573886036605392,-0.06593074731566925,-1.0156532522965525,-0.391644424303328,-0.27545272311830493,1.9964862614790546,2.0091183211763775,-0.29416452689097716,-1.2258665606343693,0.3017532561022245,-0.07031866989274754
9727,-0.2865214307365385,-0.23079184311081155,-0.24587062005617183,-0.2259076094999527,1.6851334149207275,-0.6460765071809824,0.9089956800509841,0.6947223587612524,-0.4953029913844592,-0.391644424303328,-0.23958218974263398,1.7199953426603403,1.45032130920622,0.21115963339850674,-0.827327036562736,0.3885189418231138,-0.07031866989274754
14459,-0.7871000281799488,-0.2362610301622448,-0.2525124068305595,-0.5172490848282749,-0.5934248239015795,-0.7117707924191249,-0.37642369043121415,-1.7352363243048725,-0.5376870579444581,-0.391644424303328,-0.27545272311830493,-0.4919320078893755,-0.5054682326893317,1.7757809420733495,-2.6750859622733225,0.3668792301920705,-0.07031866989274754
239,-0.14398494937140843,-0.19699507184426251,-0.20846687348462042,0.3567753411566917,-0.5934248239015795,1.39807860404932,-1.370495047965394,0.8210889327067713,-0.314216015055767,-0.391644424303328,-0.13197058961562116,0.06104982974805342,0.05332877928082591,-1.0510762371311269,-0.3255923036890579,0.14871157042779037,-0.07031866989274754
2314,-0.7823374727166749,-0.117341270684927,-0.1182784004429357,-0.3715783471641138,-0.5934248239015795,0.019493985017312466,-1.2027917404493784,0.7449836922168162,-0.42947908089867604,-0.391644424303328,-0.26827861644317075,-0.6301774672987327,-0.5054682326893317,-0.015808533576079357,0.7547988582886146,0.13545515434402813,-0.07031866989274754
9545,0.12076210700666437,-0.21620734430698954,-0.23014007243262216,3.561531569768236,-0.5934248239015795,-0.6185930734310392,0.9596907924975365,-1.0619361335875728,-0.9982806282762134,2.5533364908203096,4.507285060304487,0.19929528915741065,0.05332877928082591,2.2278210462682697,-0.5878310002599767,0.27291813979601076,-0.07031866989274754
50,-0.6164984878348111,-0.23457820337718838,-0.2500654327557851,4.289885258089042,-0.5934248239015795,-0.6256401894653343,-0.5582410429067505,0.44083880152759436,-0.7470490261668354,-0.391644424303328,1.063713856240077,1.028768045613554,0.6121257912509835,0.4619992260572155,-1.0302734769638693,0.4283557933097236,-0.07031866989274754
8374,-0.2595619649890766,-0.15772911352628022,-0.1759570750626178,-0.662919822492436,-0.5934248239015795,-0.7852612631406085,-0.1375149536330118,0.65032128802518,1.5949710145381748,-0.391644424303328,-0.27545272311830493,-0.4919320078893755,-0.5054682326893317,-1.0268361001059003,-0.3628741325815818,0.24941579340928835,-0.07031866989274754
10118,0.2690816914343415,-0.19994001871811118,-0.2133608216341692,-0.662919822492436,-0.5934248239015795,0.604136801289533,-1.4096012289533366,0.4191082388742174,-0.763930204286852,-0.391644424303328,-0.27545272311830493,0.47578620797612514,0.6121257912509835,-1.2830799475642358,-0.7716338917041459,0.41326370605362756,-0.07031866989274754
14055,-0.7571639652679406,-0.16039358926928615,-0.16861615283829462,-0.5172490848282749,1.6851334149207275,-0.7435923805519264,-0.2889459510859967,1.008473512934981,0.14551772502047075,-0.391644424303328,-0.19175481190840607,-0.21544108907066103,-0.2260697267042529,-0.1393268328463055,1.5348317706183372,0.33905228684383193,-0.07031866989274754
6964,-1.6145940399238128,-0.17581950146563635,-0.1839971327368765,0.793787554149175,-0.5934248239015795,-0.19626184012476514,1.4476781385910171,0.855400771931568,1.3010861485635092,-0.391644424303328,1.0158864784058492,0.06104982974805342,0.05332877928082591,-0.9666097361888107,0.6052992208587383,0.25083523437798877,-0.07031866989274754
11917,-0.795604591507224,-0.23345631885381748,-0.24656975550610738,0.9394582918133361,1.6851334149207275,-0.7804927040758252,0.5472370458748733,0.329415724422614,-0.8275918389625585,2.5533364908203096,-0.13197058961562116,3.1024499367539127,2.5679153331465354,-1.4330506519063202,-0.9388064067448604,0.4295915001182706,-0.07031866989274754
8009,-0.2105756802239722,-0.17862421277406365,-0.1909884872362319,-0.662919822492436,1.6851334149207275,1.116606733445574,-1.4243168929926406,-1.6308604512497316,1.6944952743362593,-0.391644424303328,-0.26349587865974794,-0.6301774672987327,-0.5054682326893317,0.4388968268845408,0.2703274489800133,0.3311598641709056,-0.07031866989274754
4941,0.26678545933597725,-0.14005943228318818,-0.14834122479016393,-0.662919822492436,-0.5934248239015795,0.17293154230921645,1.6687340939775708,0.9791444508787024,0.038617978353522354,-0.391644424303328,-0.27545272311830493,-0.4919320078893755,-0.5054682326893317,0.7773843726288167,0.8986702302715005,0.3946480590126721,-0.07031866989274754
4117,0.30437562924253303,-0.169929607717939,-0.1874928099865542,0.5024460788208528,1.6851334149207275,0.025989138830387955,1.5953025799569254,0.16282926364712366,-0.9234278833358445,-0.391644424303328,0.0832526106384045,-0.0771956296613038,0.05332877928082591,0.6146562558844932,0.33165506464992556,0.4147019427252335,-0.07031866989274754
